\P\	Pos	BusinessEntityID\
V	627324	2629
V	628009	2630
V	628698	2631
V	629398	2632
V	630094	2633
V	630789	2634
V	631471	2635
V	632158	2636
V	632854	2637
V	633547	2638
V	634229	2639
V	634907	2640
V	635597	2641
V	636280	2642
V	636971	2643
V	637666	2644
V	638358	2645
V	639063	2646
V	639755	2647
V	640448	2648
V	641125	2649
V	641823	2650
V	642514	2651
V	643210	2652
V	643902	2653
V	644592	2654
V	645280	2655
V	645972	2656
V	646664	2657
V	647353	2658
V	648061	2659
V	648758	2660
V	649459	2661
V	650162	2662
V	650860	2663
V	651548	2664
V	652232	2665
V	652920	2666
V	653615	2667
V	654310	2668
V	654997	2669
V	655682	2670
V	656359	2671
V	657043	2672
V	657744	2673
V	658447	2674
V	659148	2675
V	659838	2676
V	660534	2677
V	661229	2678
V	661921	2679
V	662614	2680
V	663308	2681
V	663986	2682
V	664668	2683
V	665370	2684
V	666059	2685
V	666757	2686
V	667450	2687
V	668140	2688
V	668833	2689
V	669525	2690
V	670216	2691
V	670912	2692
V	671608	2693
V	672294	2694
V	672992	2695
V	673684	2696
V	674384	2697
V	675060	2698
V	675754	2699
V	676448	2700
V	677146	2701
V	677832	2702
V	678530	2703
V	679233	2704
V	679937	2705
V	680623	2706
V	681315	2707
V	682016	2708
V	682712	2709
V	683416	2710
V	684115	2711
V	684815	2712
V	685518	2713
V	686211	2714
V	686892	2715
V	687573	2716
V	688267	2717
V	688962	2718
V	689650	2719
V	690341	2720
V	691038	2721
V	691730	2722
V	692421	2723
V	693121	2724
V	693818	2725
V	694506	2726
V	695196	2727
V	695897	2728
V	696599	2729
V	697306	2730
V	697996	2731
V	698689	2732
V	699392	2733
V	700086	2734
V	700784	2735
V	701476	2736
V	702175	2737
V	702874	2738
V	703563	2739
V	704259	2740
V	704955	2741
V	705641	2742
V	706324	2743
V	707016	2744
V	707710	2745
V	708398	2746
V	709097	2747
V	709786	2748
V	710481	2749
V	711174	2750
V	711875	2751
V	712569	2752
V	713270	2753
V	713963	2754
V	714647	2755
V	715339	2756
V	716021	2757
V	716722	2758
V	717423	2759
V	718130	2760
V	718832	2761
V	719532	2762
V	720224	2763
V	720916	2764
V	721617	2765
V	722296	2766
V	723000	2767
V	723696	2768
V	724390	2769
V	725085	2770
V	725783	2771
V	726470	2772
V	727172	2773
V	727866	2774
V	728560	2775
V	729255	2776
V	729962	2777
V	730654	2778
V	731348	2779
V	732045	2780
V	732744	2781
V	733436	2782
V	734136	2783
V	734818	2784
V	735515	2785
V	736207	2786
V	736905	2787
V	737604	2788
V	738294	2789
V	738999	2790
V	739699	2791
V	740392	2792
V	741092	2793
V	741794	2794
V	742492	2795
V	743180	2796
V	743877	2797
V	744571	2798
V	745268	2799
V	745965	2800
V	746656	2801
V	747358	2802
V	748061	2803
V	748762	2804
V	749451	2805
V	750149	2806
V	750853	2807
V	751547	2808
V	752245	2809
V	752943	2810
V	753632	2811
V	754329	2812
V	755029	2813
V	755730	2814
V	756433	2815
V	757133	2816
V	757838	2817
V	758534	2818
V	759233	2819
V	759932	2820
V	760628	2821
V	761328	2822
V	762020	2823
V	762726	2824
V	763431	2825
V	764133	2826
V	764827	2827
V	765530	2828
V	766227	2829
V	766925	2830
V	767620	2831
V	768319	2832
V	769015	2833
V	769705	2834
V	770401	2835
V	771107	2836
V	771807	2837
V	772497	2838
V	773199	2839
V	773893	2840
V	774582	2841
V	775281	2842
V	775980	2843
V	776665	2844
V	777361	2845
V	778056	2846
V	778754	2847
V	779455	2848
V	780152	2849
V	780849	2850
V	781543	2851
V	782237	2852
V	782931	2853
V	783627	2854
V	784324	2855
V	785020	2856
V	785718	2857
V	786409	2858
V	787102	2859
V	787799	2860
V	788500	2861
V	789188	2862
V	789883	2863
V	790571	2864
V	791264	2865
V	791960	2866
V	792664	2867
V	793366	2868
V	794057	2869
V	794748	2870
V	795445	2871
V	796139	2872
V	796831	2873
V	797526	2874
V	798208	2875
V	798903	2876
V	799586	2877
V	800270	2878
V	800971	2879
V	801667	2880
V	802357	2881
V	803049	2882
V	803740	2883
V	804433	2884
V	805125	2885
V	805816	2886
V	806520	2887
V	807218	2888
V	807901	2889
V	808599	2890
V	809294	2891
V	809989	2892
V	810680	2893
V	811382	2894
V	812066	2895
V	812758	2896
V	813453	2897
V	814153	2898
V	814851	2899
V	815550	2900
V	816240	2901
V	816932	2902
V	817618	2903
V	818318	2904
V	819011	2905
V	819712	2906
V	820412	2907
V	821106	2908
V	821809	2909
V	822499	2910
V	823200	2911
V	823898	2912
V	824589	2913
V	825283	2914
V	825980	2915
V	826680	2916
V	827372	2917
V	828061	2918
V	828753	2919
V	829448	2920
V	830134	2921
V	830821	2922
V	831515	2923
V	832212	2924
V	832906	2925
V	833593	2926
V	834291	2927
V	834985	2928
V	835675	2929
V	836369	2930
V	837061	2931
V	837757	2932
V	838454	2933
V	839140	2934
V	839837	2935
V	840521	2936
V	841222	2937
V	841919	2938
V	842618	2939
V	843324	2940
V	844027	2941
V	844728	2942
V	845422	2943
V	846104	2944
V	846801	2945
V	847500	2946
V	848194	2947
V	848889	2948
V	849585	2949
V	850285	2950
V	850979	2951
V	851676	2952
V	852366	2953
V	853073	2954
V	853772	2955
V	854468	2956
V	855154	2957
V	855837	2958
V	856543	2959
V	857245	2960
V	857939	2961
V	858643	2962
V	859336	2963
V	860032	2964
V	860728	2965
V	861421	2966
V	862122	2967
V	862810	2968
V	863510	2969
V	864201	2970
V	864901	2971
V	865600	2972
V	866298	2973
V	867012	2974
V	867707	2975
V	868405	2976
V	869101	2977
V	869790	2978
V	870484	2979
V	871179	2980
V	871865	2981
V	872571	2982
V	873267	2983
V	873964	2984
V	874668	2985
V	875363	2986
V	876063	2987
V	876761	2988
V	877457	2989
V	878148	2990
V	878833	2991
V	879523	2992
V	880226	2993
V	880923	2994
V	881617	2995
V	882315	2996
V	883010	2997
V	883703	2998
V	884385	2999
V	885078	3000
V	885777	3001
V	886473	3002
V	887174	3003
V	887868	3004
V	888564	3005
V	889256	3006
V	889951	3007
V	890649	3008
V	891349	3009
V	892048	3010
V	892729	3011
V	893430	3012
V	894120	3013
V	894814	3014
V	895508	3015
V	896208	3016
V	896902	3017
V	897594	3018
V	898285	3019
V	898979	3020
V	899666	3021
V	900367	3022
V	901065	3023
V	901764	3024
V	902453	3025
V	903151	3026
V	903832	3027
V	904530	3028
V	905221	3029
V	905907	3030
V	906600	3031
V	907297	3032
V	907991	3033
V	908688	3034
V	909381	3035
V	910081	3036
V	910777	3037
V	911474	3038
V	912170	3039
V	912856	3040
V	913550	3041
V	914238	3042
V	914930	3043
V	915617	3044
V	916318	3045
V	917012	3046
V	917705	3047
V	918402	3048
V	919094	3049
V	919790	3050
V	920484	3051
V	921176	3052
V	921871	3053
V	922559	3054
V	923248	3055
V	923951	3056
V	924646	3057
V	925346	3058
V	926039	3059
V	926735	3060
V	927436	3061
V	928137	3062
V	928837	3063
V	929530	3064
V	930230	3065
V	930923	3066
V	931625	3067
V	932332	3068
V	933034	3069
V	933732	3070
V	934424	3071
V	935132	3072
V	935829	3073
V	936531	3074
V	937227	3075
V	937924	3076
V	938629	3077
V	939322	3078
V	940017	3079
V	940712	3080
V	941406	3081
V	942109	3082
V	942815	3083
V	943507	3084
V	944207	3085
V	944901	3086
V	945607	3087
V	946299	3088
V	946993	3089
V	947686	3090
V	948380	3091
V	949077	3092
V	949771	3093
V	950469	3094
V	951163	3095
V	951856	3096
V	952541	3097
V	953243	3098
V	953935	3099
V	954636	3100
V	955333	3101
V	956011	3102
V	956714	3103
V	957400	3104
V	958102	3105
V	958799	3106
V	959490	3107
V	960182	3108
V	960863	3109
V	961564	3110
V	962265	3111
V	962954	3112
V	963655	3113
V	964346	3114
V	965038	3115
V	965731	3116
V	966421	3117
V	967117	3118
V	967820	3119
V	968517	3120
V	969225	3121
V	969928	3122
V	970616	3123
V	971321	3124
V	972027	3125
V	972715	3126
V	973414	3127
V	974123	3128
V	974826	3129
V	975525	3130
V	976218	3131
V	976915	3132
V	977620	3133
V	978325	3134
V	979022	3135
V	979711	3136
V	980412	3137
V	981106	3138
V	981795	3139
V	982489	3140
V	983184	3141
V	983880	3142
V	984583	3143
V	985279	3144
V	985978	3145
V	986679	3146
V	987386	3147
V	988072	3148
V	988771	3149
V	989471	3150
V	990154	3151
V	990848	3152
V	991537	3153
V	992234	3154
V	992932	3155
V	993626	3156
V	994312	3157
V	995007	3158
V	995700	3159
V	996397	3160
V	997095	3161
V	997798	3162
V	998489	3163
V	999186	3164
V	999877	3165
V	1000568	3166
V	1001257	3167
V	1001946	3168
V	1002641	3169
V	1003334	3170
V	1004034	3171
V	1004729	3172
V	1005421	3173
V	1006104	3174
V	1006786	3175
V	1007478	3176
V	1008176	3177
V	1008879	3178
V	1009576	3179
V	1010272	3180
V	1010971	3181
V	1011665	3182
V	1012357	3183
V	1013057	3184
V	1013752	3185
V	1014460	3186
V	1015168	3187
V	1015862	3188
V	1016556	3189
V	1017259	3190
V	1017956	3191
V	1018662	3192
V	1019353	3193
V	1020042	3194
V	1020739	3195
V	1021439	3196
V	1022143	3197
V	1022840	3198
V	1023526	3199
V	1024219	3200
V	1024911	3201
V	1025607	3202
V	1026304	3203
V	1027009	3204
V	1027707	3205
V	1028400	3206
V	1029087	3207
V	1029776	3208
V	1030474	3209
V	1031175	3210
V	1031868	3211
V	1032561	3212
V	1033257	3213
V	1033945	3214
V	1034645	3215
V	1035337	3216
V	1036031	3217
V	1036721	3218
V	1037412	3219
V	1038106	3220
V	1038801	3221
V	1039483	3222
V	1040170	3223
V	1040865	3224
V	1041569	3225
V	1042255	3226
V	1042946	3227
V	1043640	3228
V	1044330	3229
V	1045025	3230
V	1045717	3231
V	1046415	3232
V	1047108	3233
V	1047802	3234
V	1048495	3235
V	1049190	3236
V	1049890	3237
V	1050586	3238
V	1051284	3239
V	1051981	3240
V	1052671	3241
V	1053358	3242
V	1054053	3243
V	1054758	3244
V	1055456	3245
V	1056142	3246
V	1056838	3247
V	1057536	3248
V	1058234	3249
V	1058928	3250
V	1059614	3251
V	1060314	3252
V	1061010	3253
V	1061707	3254
V	1062401	3255
V	1063094	3256
V	1063778	3257
V	1064474	3258
V	1065166	3259
V	1065857	3260
V	1066551	3261
V	1067251	3262
V	1067942	3263
V	1068633	3264
V	1069335	3265
V	1070023	3266
V	1070715	3267
V	1071407	3268
V	1072093	3269
V	1072778	3270
V	1073472	3271
V	1074159	3272
V	1074846	3273
V	1075542	3274
V	1076221	3275
V	1076918	3276
V	1077615	3277
V	1078311	3278
V	1079004	3279
V	1079696	3280
V	1080389	3281
V	1081089	3282
V	1081786	3283
V	1082477	3284
V	1083169	3285
V	1083848	3286
V	1084549	3287
V	1085230	3288
V	1085928	3289
V	1086627	3290
V	1087321	3291
V	1088014	3292
V	1088716	3293
V	1089412	3294
V	1090109	3295
V	1090795	3296
V	1091496	3297
V	1092192	3298
V	1092882	3299
V	1093572	3300
V	1094271	3301
V	1094969	3302
V	1095673	3303
V	1096372	3304
V	1097074	3305
V	1097773	3306
V	1098472	3307
V	1099177	3308
V	1099868	3309
V	1100558	3310
V	1101255	3311
V	1101949	3312
V	1102652	3313
V	1103344	3314
V	1104032	3315
V	1104728	3316
V	1105429	3317
V	1106130	3318
V	1106823	3319
V	1107524	3320
V	1108223	3321
V	1108917	3322
V	1109607	3323
V	1110294	3324
V	1110997	3325
V	1111692	3326
V	1112393	3327
V	1113079	3328
V	1113773	3329
V	1114465	3330
V	1115157	3331
V	1115854	3332
V	1116545	3333
V	1117230	3334
V	1117930	3335
V	1118619	3336
V	1119322	3337
V	1120027	3338
V	1120731	3339
V	1121419	3340
V	1122116	3341
V	1122811	3342
V	1123507	3343
V	1124193	3344
V	1124887	3345
V	1125591	3346
V	1126276	3347
V	1126976	3348
V	1127666	3349
V	1128354	3350
V	1129060	3351
V	1129754	3352
V	1130456	3353
V	1131158	3354
V	1131858	3355
V	1132555	3356
V	1133252	3357
V	1133951	3358
V	1134645	3359
V	1135330	3360
V	1136032	3361
V	1136723	3362
V	1137427	3363
V	1138121	3364
V	1138823	3365
V	1139502	3366
V	1140202	3367
V	1140901	3368
V	1141594	3369
V	1142295	3370
V	1142996	3371
V	1143683	3372
V	1144379	3373
V	1145072	3374
V	1145767	3375
V	1146464	3376
V	1147155	3377
V	1147845	3378
V	1148537	3379
V	1149233	3380
V	1149918	3381
V	1150622	3382
V	1151320	3383
V	1152013	3384
V	1152704	3385
V	1153394	3386
V	1154079	3387
V	1154773	3388
V	1155470	3389
V	1156171	3390
V	1156871	3391
V	1157558	3392
V	1158256	3393
V	1158944	3394
V	1159630	3395
V	1160323	3396
V	1161013	3397
V	1161707	3398
V	1162391	3399
V	1163080	3400
V	1163774	3401
V	1164458	3402
V	1165147	3403
V	1165842	3404
V	1166540	3405
V	1167234	3406
V	1167936	3407
V	1168630	3408
V	1169323	3409
V	1170019	3410
V	1170710	3411
V	1171419	3412
V	1172107	3413
V	1172799	3414
V	1173494	3415
V	1174185	3416
V	1174889	3417
V	1175573	3418
V	1176273	3419
V	1176957	3420
V	1177641	3421
V	1178333	3422
V	1179032	3423
V	1179729	3424
V	1180428	3425
V	1181115	3426
V	1181803	3427
V	1182496	3428
V	1183192	3429
V	1183885	3430
V	1184582	3431
V	1185276	3432
V	1185969	3433
V	1186665	3434
V	1187357	3435
V	1188048	3436
V	1188742	3437
V	1189430	3438
V	1190119	3439
V	1190805	3440
V	1191499	3441
V	1192185	3442
V	1192874	3443
V	1193574	3444
V	1194271	3445
V	1194969	3446
V	1195662	3447
V	1196359	3448
V	1197041	3449
V	1197727	3450
V	1198420	3451
V	1199115	3452
V	1199814	3453
V	1200514	3454
V	1201198	3455
V	1201884	3456
V	1202572	3457
V	1203270	3458
V	1203962	3459
V	1204661	3460
V	1205359	3461
V	1206046	3462
V	1206743	3463
V	1207436	3464
V	1208129	3465
V	1208838	3466
V	1209529	3467
V	1210223	3468
V	1210917	3469
V	1211607	3470
V	1212305	3471
V	1213005	3472
V	1213698	3473
V	1214397	3474
V	1215096	3475
V	1215785	3476
V	1216481	3477
V	1217178	3478
V	1217861	3479
V	1218558	3480
V	1219260	3481
V	1219949	3482
V	1220645	3483
V	1221333	3484
V	1222028	3485
V	1222733	3486
V	1223424	3487
V	1224115	3488
V	1224815	3489
V	1225495	3490
V	1226197	3491
V	1226891	3492
V	1227576	3493
V	1228272	3494
V	1228963	3495
V	1229658	3496
V	1230352	3497
V	1231046	3498
V	1231732	3499
V	1232432	3500
V	1233124	3501
V	1233806	3502
V	1234498	3503
V	1235191	3504
V	1235886	3505
V	1236574	3506
V	1237271	3507
V	1237958	3508
V	1238651	3509
V	1239348	3510
V	1240050	3511
V	1240743	3512
V	1241436	3513
V	1242134	3514
V	1242828	3515
V	1243515	3516
V	1244214	3517
V	1244902	3518
V	1245595	3519
V	1246300	3520
V	1246995	3521
V	1247690	3522
V	1248395	3523
V	1249091	3524
V	1249783	3525
V	1250481	3526
V	1251176	3527
V	1251859	3528
V	1252554	3529
V	1253249	3530
V	1253955	3531
V	1254659	3532
V	1255347	3533
V	1256040	3534
V	1256737	3535
V	1257435	3536
V	1258137	3537
V	1258823	3538
V	1259517	3539
V	1260219	3540
V	1260912	3541
V	1261619	3542
V	1262320	3543
V	1263001	3544
V	1263687	3545
V	1264376	3546
V	1265076	3547
V	1265775	3548
V	1266457	3549
V	1267151	3550
V	1267845	3551
V	1268528	3552
V	1269224	3553
V	1269911	3554
V	1270611	3555
V	1271301	3556
V	1272004	3557
V	1272689	3558
V	1273389	3559
V	1274066	3560
V	1274766	3561
V	1275466	3562
V	1276159	3563
V	1276852	3564
V	1277542	3565
V	1278244	3566
V	1278935	3567
V	1279624	3568
V	1280331	3569
V	1281013	3570
V	1281703	3571
V	1282391	3572
V	1283085	3573
V	1283782	3574
V	1284465	3575
V	1285155	3576
V	1285845	3577
V	1286533	3578
V	1287226	3579
V	1287922	3580
V	1288613	3581
V	1289305	3582
V	1290011	3583
V	1290713	3584
V	1291414	3585
V	1292108	3586
V	1292808	3587
V	1293502	3588
V	1294202	3589
V	1294894	3590
V	1295595	3591
V	1296282	3592
V	1296976	3593
V	1297670	3594
V	1298359	3595
V	1299059	3596
V	1299763	3597
V	1300461	3598
V	1301154	3599
V	1301848	3600
V	1302542	3601
V	1303237	3602
V	1303935	3603
V	1304630	3604
V	1305323	3605
V	1306023	3606
V	1306713	3607
V	1307414	3608
V	1308106	3609
V	1308802	3610
V	1309500	3611
V	1310192	3612
V	1310885	3613
V	1311577	3614
V	1312274	3615
V	1312968	3616
V	1313662	3617
V	1314355	3618
V	1315050	3619
V	1315742	3620
V	1316440	3621
V	1317137	3622
V	1317827	3623
V	1318520	3624
V	1319217	3625
V	1319912	3626
V	1320605	3627
V	1321295	3628
V	1321987	3629
V	1322686	3630
V	1323379	3631
V	1324090	3632
V	1324788	3633
V	1325473	3634
V	1326162	3635
V	1326856	3636
V	1327547	3637
V	1328237	3638
V	1328939	3639
V	1329629	3640
V	1330321	3641
V	1331012	3642
V	1331703	3643
V	1332390	3644
V	1333089	3645
V	1333776	3646
V	1334467	3647
V	1335160	3648
V	1335853	3649
V	1336553	3650
V	1337248	3651
V	1337939	3652
V	1338627	3653
V	1339319	3654
V	1340011	3655
V	1340705	3656
V	1341399	3657
V	1342085	3658
V	1342783	3659
V	1343473	3660
V	1344168	3661
V	1344869	3662
V	1345568	3663
V	1346262	3664
V	1346953	3665
V	1347641	3666
V	1348331	3667
V	1349014	3668
V	1349708	3669
V	1350396	3670
V	1351093	3671
V	1351786	3672
V	1352479	3673
V	1353170	3674
V	1353865	3675
V	1354556	3676
V	1355253	3677
V	1355953	3678
V	1356640	3679
V	1357338	3680
V	1358031	3681
V	1358726	3682
V	1359426	3683
V	1360128	3684
V	1360810	3685
V	1361506	3686
V	1362200	3687
V	1362890	3688
V	1363580	3689
V	1364273	3690
V	1364966	3691
V	1365648	3692
V	1366349	3693
V	1367047	3694
V	1367730	3695
V	1368427	3696
V	1369115	3697
V	1369815	3698
V	1370516	3699
V	1371200	3700
V	1371894	3701
V	1372588	3702
V	1373273	3703
V	1373970	3704
V	1374655	3705
V	1375358	3706
V	1376051	3707
V	1376760	3708
V	1377457	3709
V	1378148	3710
V	1378836	3711
V	1379524	3712
V	1380222	3713
V	1380917	3714
V	1381617	3715
V	1382314	3716
V	1383007	3717
V	1383701	3718
V	1384399	3719
V	1385085	3720
V	1385781	3721
V	1386473	3722
V	1387153	3723
V	1387845	3724
V	1388536	3725
V	1389221	3726
V	1389925	3727
V	1390627	3728
V	1391323	3729
V	1392020	3730
V	1392715	3731
V	1393412	3732
V	1394105	3733
V	1394793	3734
V	1395487	3735
V	1396174	3736
V	1396861	3737
V	1397559	3738
V	1398264	3739
V	1398957	3740
V	1399647	3741
V	1400338	3742
V	1401030	3743
V	1401719	3744
V	1402413	3745
V	1403099	3746
V	1403783	3747
V	1404475	3748
V	1405164	3749
V	1405860	3750
V	1406557	3751
V	1407243	3752
V	1407936	3753
V	1408634	3754
V	1409330	3755
V	1410029	3756
V	1410732	3757
V	1411424	3758
V	1412118	3759
V	1412809	3760
V	1413510	3761
V	1414208	3762
V	1414898	3763
V	1415589	3764
V	1416283	3765
V	1416982	3766
V	1417674	3767
V	1418376	3768
V	1419068	3769
V	1419767	3770
V	1420466	3771
V	1421157	3772
V	1421849	3773
V	1422540	3774
V	1423228	3775
V	1423926	3776
V	1424621	3777
V	1425310	3778
V	1426008	3779
V	1426702	3780
V	1427403	3781
V	1428100	3782
V	1428799	3783
V	1429502	3784
V	1430197	3785
V	1430886	3786
V	1431588	3787
V	1432280	3788
V	1432976	3789
V	1433676	3790
V	1434374	3791
V	1435072	3792
V	1435759	3793
V	1436451	3794
V	1437148	3795
V	1437836	3796
V	1438534	3797
V	1439228	3798
V	1439920	3799
V	1440613	3800
V	1441311	3801
V	1442010	3802
V	1442700	3803
V	1443395	3804
V	1444086	3805
V	1444773	3806
V	1445462	3807
V	1446153	3808
V	1446846	3809
V	1447545	3810
V	1448239	3811
V	1448920	3812
V	1449617	3813
V	1450314	3814
V	1451011	3815
V	1451702	3816
V	1452385	3817
V	1453088	3818
V	1453780	3819
V	1454461	3820
V	1455153	3821
V	1455859	3822
V	1456546	3823
V	1457238	3824
V	1457934	3825
V	1458625	3826
V	1459320	3827
V	1460026	3828
V	1460712	3829
V	1461398	3830
V	1462093	3831
V	1462792	3832
V	1463494	3833
V	1464186	3834
V	1464889	3835
V	1465585	3836
V	1466284	3837
V	1466977	3838
V	1467670	3839
V	1468354	3840
V	1469051	3841
V	1469740	3842
V	1470431	3843
V	1471122	3844
V	1471816	3845
V	1472521	3846
V	1473229	3847
V	1473933	3848
V	1474623	3849
V	1475322	3850
V	1476013	3851
V	1476694	3852
V	1477393	3853
V	1478084	3854
V	1478771	3855
V	1479465	3856
V	1480150	3857
V	1480836	3858
V	1481540	3859
V	1482231	3860
V	1482937	3861
V	1483644	3862
V	1484344	3863
V	1485035	3864
V	1485742	3865
V	1486444	3866
V	1487135	3867
V	1487836	3868
V	1488537	3869
V	1489227	3870
V	1489911	3871
V	1490609	3872
V	1491295	3873
V	1491983	3874
V	1492681	3875
V	1493379	3876
V	1494075	3877
V	1494767	3878
V	1495458	3879
V	1496154	3880
V	1496848	3881
V	1497542	3882
V	1498239	3883
V	1498939	3884
V	1499627	3885
V	1500326	3886
V	1501024	3887
V	1501723	3888
V	1502434	3889
V	1503141	3890
V	1503840	3891
V	1504538	3892
V	1505241	3893
V	1505930	3894
V	1506624	3895
V	1507317	3896
V	1508011	3897
V	1508698	3898
V	1509391	3899
V	1510094	3900
V	1510794	3901
V	1511489	3902
V	1512186	3903
V	1512883	3904
V	1513574	3905
V	1514269	3906
V	1514969	3907
V	1515668	3908
V	1516361	3909
V	1517054	3910
V	1517754	3911
V	1518445	3912
V	1519145	3913
V	1519842	3914
V	1520536	3915
V	1521220	3916
V	1521910	3917
V	1522609	3918
V	1523299	3919
V	1523994	3920
V	1524694	3921
V	1525400	3922
V	1526089	3923
V	1526780	3924
V	1527472	3925
V	1528171	3926
V	1528877	3927
V	1529575	3928
V	1530269	3929
V	1530971	3930
V	1531665	3931
V	1532361	3932
V	1533052	3933
V	1533758	3934
V	1534466	3935
V	1535165	3936
V	1535870	3937
V	1536574	3938
V	1537259	3939
V	1537958	3940
V	1538651	3941
V	1539339	3942
V	1540045	3943
V	1540746	3944
V	1541439	3945
V	1542135	3946
V	1542832	3947
V	1543534	3948
V	1544233	3949
V	1544924	3950
V	1545617	3951
V	1546313	3952
V	1547003	3953
V	1547704	3954
V	1548384	3955
V	1549082	3956
V	1549774	3957
V	1550461	3958
V	1551159	3959
V	1551851	3960
V	1552549	3961
V	1553251	3962
V	1553948	3963
V	1554641	3964
V	1555330	3965
V	1556022	3966
V	1556717	3967
V	1557428	3968
V	1558130	3969
V	1558827	3970
V	1559524	3971
V	1560224	3972
V	1560918	3973
V	1561615	3974
V	1562310	3975
V	1563007	3976
V	1563690	3977
V	1564383	3978
V	1565088	3979
V	1565779	3980
V	1566465	3981
V	1567168	3982
V	1567866	3983
V	1568548	3984
V	1569259	3985
V	1569960	3986
V	1570645	3987
V	1571337	3988
V	1572033	3989
V	1572723	3990
V	1573419	3991
V	1574121	3992
V	1574828	3993
V	1575526	3994
V	1576228	3995
V	1576926	3996
V	1577633	3997
V	1578330	3998
V	1579030	3999
V	1579724	4000
V	1580424	4001
V	1581114	4002
V	1581812	4003
V	1582513	4004
V	1583211	4005
V	1583898	4006
V	1584598	4007
V	1585301	4008
V	1585994	4009
V	1586687	4010
V	1587388	4011
V	1588087	4012
V	1588779	4013
V	1589474	4014
V	1590168	4015
V	1590865	4016
V	1591560	4017
V	1592256	4018
V	1592945	4019
V	1593639	4020
V	1594329	4021
V	1595025	4022
V	1595723	4023
V	1596424	4024
V	1597115	4025
V	1597813	4026
V	1598503	4027
V	1599202	4028
V	1599899	4029
V	1600588	4030
V	1601275	4031
V	1601969	4032
V	1602656	4033
V	1603352	4034
V	1604052	4035
V	1604748	4036
